date,    jday, time,   Leaves, MaturLvs,  Dropped,LA/pl,   LA_dead, LAI,    RH,     LeafWP, PFD,    SolRad, SoilT,  Tair,   Tcan,   ETdmd,     ETsply,    Pn,  Pg,     Respir,   av_gs,  sunlit_LAI, shaded_LAI, sunlit_PFD, shaded_PFD, sunlit_An,  shaded_An,  sunlit_Ag,  shaded_Ag,  sunlit_gs,  shaded_gs   VPD,     Nitr,     N_Dem,    NUpt,     LeafN,    PCRL,     totalDM,shootDM,earDM,  TotleafDM,DrpLfDM,  stemDM, rootDM, SoilRt, MxRtDep,AvailW, solubleC,Note     
07/02/1983, 30499,      15,   15.00,      15,       7,  2701.91,   548.97,    2.70,   64.72, -1.0855, 1498.34,  668.00,   31.33,   30.00,   30.29,    40.182,    40.182,  0.7110,  0.7884,  0.1522,  0.1430,       1.123,       1.579,      895.70,      297.37,     36.5243,     15.6739,     39.3372,     18.2081,      0.2095,      0.0957,    1.497,    1.5083,    1.2981,    1.5079,    0.8129,    0.0636, 103.432,  67.405,   24.56,   10.95,    1.64,   31.89,  36.027,  36.055,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      16,   15.00,      15,       7,  2701.00,   549.88,    2.70,   60.45, -1.1206, 1050.18,  460.00,   31.00,   30.00,   29.70,    41.505,    41.505,  0.5523,  0.6273,  0.1527,  0.1044,       0.963,       1.738,      619.84,      257.11,     28.5294,     13.5867,     31.2035,     16.0963,      0.1517,      0.0781,    1.678,    1.5088,    1.2999,    1.5083,    0.8126,    0.1132, 103.757,  67.617,   24.77,   10.95,    1.64,   31.89,  36.140,  36.168,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      17,   15.00,      15,       7,  2700.02,   550.86,    2.70,   60.45, -0.8408,  669.78,  283.00,   30.56,   30.00,   29.61,    30.630,    30.630,  0.3475,  0.4221,  0.1532,  0.0860,       0.690,       2.010,      439.35,      164.38,     22.2715,      8.3423,     24.9195,     10.8658,      0.1500,      0.0640,    1.678,    1.5092,    1.3015,    1.5088,    0.8123,    0.0634, 104.088,  67.884,   25.04,   10.95,    1.64,   31.89,  36.203,  36.232,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      18,   15.00,      15,       7,  2699.16,   551.73,    2.70,   71.40, -0.6946,  250.50,   98.00,   30.14,   27.20,   26.50,    24.952,    24.952,  0.0888,  0.1520,  0.1266,  0.0386,       0.286,       2.413,      250.62,       56.94,     13.3542,      1.8209,     15.5901,      3.9803,      0.1161,      0.0294,    1.031,    1.5094,    1.3037,    1.5092,    0.8120,    0.0645, 104.407,  68.140,   25.30,   10.95,    1.64,   31.89,  36.268,  36.296,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      19,   15.00,      15,       7,  2698.35,   552.54,    2.70,   75.76, -0.2177,   39.33,   15.00,   28.11,   25.60,   25.36,     6.382,     6.325, -0.0595,  0.0000,  0.1136,  0.0000,       0.000,       2.698,        0.00,        0.00,     -2.0394,     -2.0394,      0.0000,      0.0000,      0.0170,      0.0170,    0.795,    1.5095,    1.3057,    1.5094,    0.8116,    0.0000, 104.675,  68.407,   25.56,   10.95,    1.64,   31.89,  36.268,  36.296,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      20,   15.00,      15,       7,  2697.56,   553.32,    2.70,   81.51, -0.1108,    0.00,    0.00,   26.83,   24.40,   24.31,     2.340,     2.195, -0.0562,  0.0000,  0.1048,  0.0000,       0.000,       2.698,        0.00,        0.00,     -1.9281,     -1.9281,      0.0000,      0.0000,      0.0170,      0.0170,    0.565,    1.5095,    1.3078,    1.5095,    0.8112,    0.0000, 104.880,  68.612,   25.77,   10.95,    1.64,   31.89,  36.268,  36.296,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      21,   15.00,      15,       7,  2696.81,   554.08,    2.70,   84.52, -0.0937,    0.00,    0.00,   25.79,   23.30,   23.24,     1.714,     1.614, -0.0530,  0.0000,  0.0973,  0.0000,       0.000,       2.697,        0.00,        0.00,     -1.8184,     -1.8184,      0.0000,      0.0000,      0.0170,      0.0170,    0.443,    1.5096,    1.3094,    1.5095,    0.8108,    0.0000, 105.035,  68.767,   25.92,   10.95,    1.64,   31.89,  36.268,  36.296,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      22,   15.00,      15,       7,  2696.03,   554.86,    2.70,   84.52, -0.0792,    0.00,    0.00,   24.84,   23.30,   23.25,     1.343,     1.326, -0.0530,  0.0000,  0.0975,  0.0000,       0.000,       2.696,        0.00,        0.00,     -1.8195,     -1.8195,      0.0000,      0.0000,      0.0170,      0.0170,    0.443,    1.5096,    1.3106,    1.5096,    0.8105,    0.0000, 105.150,  68.882,   26.04,   10.95,    1.64,   31.89,  36.268,  36.296,     0.0,       0.000,    0.35,         "grainFill"
07/02/1983, 30499,      23,   15.00,      15,       7,  2695.25,   555.63,    2.70,   83.94, -0.0794,    0.00,    0.00,   24.52,   22.80,   22.75,     1.349,     1.347, -0.0516,  0.0000,  0.0943,  0.0000,       0.000,       2.695,        0.00,        0.00,     -1.7704,     -1.7704,      0.0000,      0.0000,      0.0170,      0.0170,    0.445,    1.5096,    1.3115,    1.5096,    0.8101,    0.0000, 105.232,  68.965,   26.12,   10.95,    1.64,   31.89,  36.268,  36.296,     0.0,       0.000,    0.35,         "grainFill"
07/03/1983, 30500,       0,   15.00,      15,       7,  2694.48,   556.40,    2.69,   87.13, -0.0798,    0.00,    0.00,   24.04,   22.20,   22.15,     1.355,     1.353, -0.0499,  0.0000,  0.0905,  0.0000,       0.000,       2.694,        0.00,        0.00,     -1.7131,     -1.7131,      0.0000,      0.0000,      0.0170,      0.0170,    0.344,    1.5096,    1.3121,    1.5096,    0.8098,    0.0000, 106.100,  69.832,   26.18,   10.95,    1.64,   32.70,  36.268,  36.296,     0.0,       0.000,    1.16,         "grainFill"
07/03/1983, 30500,       1,   15.00,      15,       7,  2693.69,   557.19,    2.69,   87.13, -0.0659,    0.00,    0.00,   23.51,   22.20,   22.16,     1.040,     1.037, -0.0499,  0.0000,  0.0912,  0.0000,       0.000,       2.694,        0.00,        0.00,     -1.7143,     -1.7143,      0.0000,      0.0000,      0.0170,      0.0170,    0.344,    1.5096,    1.3188,    1.5096,    0.8095,    0.0000, 105.982,  69.714,   26.26,   10.95,    1.64,   32.50,  36.268,  36.296,     0.0,       0.000,    0.96,         "grainFill"
07/03/1983, 30500,       2,   15.00,      15,       7,  2692.88,   558.01,    2.69,   87.13, -0.0662,    0.00,    0.00,   23.32,   22.20,   22.16,     1.046,     1.044, -0.0499,  0.0000,  0.0911,  0.0000,       0.000,       2.693,        0.00,        0.00,     -1.7142,     -1.7142,      0.0000,      0.0000,      0.0170,      0.0170,    0.344,    1.5096,    1.3188,    1.5096,    0.8091,    0.0000, 105.873,  69.605,   26.31,   10.95,    1.64,   32.34,  36.268,  36.296,     0.0,       0.000,    0.80,         "grainFill"
07/03/1983, 30500,       3,   15.00,      15,       7,  2692.07,   558.81,    2.69,   93.34, -0.0662,    0.00,    0.00,   23.18,   21.70,   21.66,     1.046,     1.043, -0.0485,  0.0000,  0.0879,  0.0000,       0.000,       2.692,        0.00,        0.00,     -1.6677,     -1.6677,      0.0000,      0.0000,      0.0170,      0.0170,    0.173,    1.5096,    1.3188,    1.5096,    0.8088,    0.0000, 105.773,  69.506,   26.35,   10.95,    1.64,   32.21,  36.268,  36.296,     0.0,       0.000,    0.66,         "grainFill"
07/03/1983, 30500,       4,   15.00,      15,       7,  2691.24,   559.64,    2.69,   96.32, -0.0500,    0.00,    0.00,   22.81,   21.70,   21.68,     0.515,     0.515, -0.0486,  0.0000,  0.0879,  0.0000,       0.000,       2.691,        0.00,        0.00,     -1.6696,     -1.6696,      0.0000,      0.0000,      0.0170,      0.0170,    0.095,    1.5096,    1.3188,    1.5096,    0.8085,    0.0000, 105.680,  69.412,   26.37,   10.95,    1.64,   32.09,  36.268,  36.297,     0.0,       0.000,    0.55,         "grainFill"
07/03/1983, 30500,       5,   15.00,      15,       7,  2690.37,   560.52,    2.69,   96.93, -0.0500,  119.96,   47.00,   22.68,   22.20,   22.19,     0.286,     0.286, -0.0499,  0.0000,  0.0909,  0.0000,       0.000,       2.690,        0.00,        0.00,     -1.7170,     -1.7170,      0.0000,      0.0000,      0.0170,      0.0170,    0.082,    1.5096,    1.3188,    1.5096,    0.8081,    0.0000, 105.588,  69.320,   26.37,   10.95,    1.64,   32.00,  36.268,  36.297,     0.0,       0.000,    0.46,         "grainFill"
07/03/1983, 30500,       6,   15.00,      15,       7,  2689.40,   561.49,    2.69,   93.41, -0.0500,  471.18,  201.00,   22.96,   23.30,   23.94,     0.249,     0.249,  0.2893,  0.3442,  0.0980,  0.1329,       0.144,       2.545,      543.71,      170.13,     25.3225,      9.0820,     27.3372,     10.9632,      0.3136,      0.1226,    0.188,    1.5096,    1.3188,    1.5096,    0.8078,    0.0000, 105.508,  69.240,   26.37,   10.95,    1.64,   31.92,  36.268,  36.297,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,       7,   15.00,      15,       7,  2688.28,   562.60,    2.69,   87.35, -0.3411,  815.25,  362.00,   23.97,   25.00,   25.69,     7.212,     7.212,  0.3729,  0.4333,  0.1102,  0.1490,       0.576,       2.112,      844.32,      135.20,     34.3785,      6.9526,     36.6738,      8.9718,      0.3731,      0.0879,    0.401,    1.5097,    1.3188,    1.5096,    0.8074,    0.0000, 105.508,  69.240,   26.37,   10.95,    1.64,   31.92,  36.268,  36.297,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,       8,   15.00,      15,       7,  2686.99,   563.90,    2.69,   84.32, -0.6303, 1236.57,  560.00,   25.16,   26.70,   27.55,    16.865,    16.865,  0.5461,  0.6129,  0.1239,  0.1865,       0.891,       1.796,     1006.95,      169.36,     38.8120,      8.8759,     41.3445,     11.0570,      0.3698,      0.0956,    0.549,    1.5099,    1.3188,    1.5097,    0.8071,    0.0000, 105.514,  69.246,   26.37,   10.95,    1.64,   31.92,  36.268,  36.297,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,       9,   15.00,      15,       7,  2685.55,   565.34,    2.69,   78.93, -0.9112, 1581.86,  724.00,   26.81,   27.80,   28.61,    28.427,    28.427,  0.6540,  0.7246,  0.1338,  0.1784,       1.080,       1.606,     1133.64,      184.47,     41.5965,      9.7025,     44.2747,     11.9668,      0.3181,      0.0845,    0.787,    1.5102,    1.3189,    1.5099,    0.8068,    0.0012, 105.580,  69.311,   26.44,   10.95,    1.64,   31.92,  36.269,  36.298,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      10,   15.00,      15,       7,  2683.95,   566.94,    2.68,   73.93, -1.0805, 1837.90,  846.00,   28.19,   28.90,   29.70,    35.614,    35.614,  0.7139,  0.7886,  0.1445,  0.1600,       1.186,       1.498,     1228.83,      187.63,     43.2649,      9.8212,     46.1053,     12.1876,      0.2710,      0.0720,    1.038,    1.5107,    1.3194,    1.5102,    0.8065,    0.0130, 105.711,  69.429,   26.56,   10.95,    1.64,   31.92,  36.282,  36.311,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      11,   15.00,      15,       7,  2682.17,   568.72,    2.68,   69.26, -1.1992, 2049.95,  946.00,   29.47,   30.00,   30.83,    40.398,    40.398,  0.7000,  0.7793,  0.1561,  0.1266,       1.241,       1.441,     1328.88,      181.13,     41.2929,      9.3646,     44.3208,     11.8450,      0.2037,      0.0601,    1.304,    1.5111,    1.3203,    1.5107,    0.8062,    0.0508, 105.900,  69.567,   26.70,   10.95,    1.64,   31.92,  36.333,  36.362,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      12,   15.00,      15,       7,  2680.19,   570.70,    2.68,   64.93, -1.1706, 2062.95,  952.00,   30.70,   31.10,   31.96,    39.628,    39.628,  0.6849,  0.7689,  0.1688,  0.1218,       1.261,       1.420,     1321.11,      172.09,     40.4374,      8.7205,     43.6394,     11.3478,      0.1960,      0.0558,    1.584,    1.5116,    1.3214,    1.5111,    0.8059,    0.0368, 106.132,  69.762,   26.89,   10.95,    1.64,   31.92,  36.370,  36.399,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      13,   15.00,      15,       7,  2678.05,   572.83,    2.68,   62.70, -1.2289, 1894.38,  872.00,   31.69,   31.70,   32.33,    45.135,    43.408,  0.6279,  0.7133,  0.1763,  0.1044,       1.250,       1.428,     1143.72,      289.39,     29.1661,     15.1472,     32.3449,     17.8926,      0.1327,      0.0797,    1.744,    1.5121,    1.3229,    1.5116,    0.8056,    0.1741, 106.399,  69.855,   26.98,   10.95,    1.64,   31.92,  36.544,  36.573,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      14,   15.00,      15,       7,  2675.78,   575.11,    2.68,   60.90, -1.1146, 1594.97,  730.00,   32.21,   32.20,   32.76,    37.700,    37.700,  0.7570,  0.8441,  0.1830,  0.1415,       1.205,       1.470,      920.85,      341.38,     36.4830,     17.7124,     39.6572,     20.5873,      0.1933,      0.0990,    1.880,    1.5125,    1.3236,    1.5121,    0.8052,    0.0521, 106.686,  70.090,   27.22,   10.95,    1.64,   31.92,  36.596,  36.625,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      15,   15.00,      15,       7,  2673.43,   577.45,    2.67,   60.90, -1.2708, 1472.85,  667.00,   32.44,   32.20,   32.30,    52.552,    44.803,  0.2507,  0.3357,  0.1835,  0.1159,       1.116,       1.557,      900.08,      297.02,     -0.7801,     15.4478,      2.3389,     18.2606,      0.1714,      0.0761,    1.880,    1.5130,    1.3254,    1.5125,    0.8049,    0.2155, 107.012,  70.201,   27.33,   10.95,    1.64,   31.92,  36.811,  36.840,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      16,   15.00,      15,       7,  2671.11,   579.78,    2.67,   60.43, -1.2037, 1087.75,  483.00,   32.51,   31.70,   31.46,    41.278,    41.278,  0.5215,  0.6027,  0.1778,  0.0918,       0.955,       1.716,      677.97,      254.04,     26.6238,     13.2894,     29.5712,     16.0290,      0.1286,      0.0713,    1.850,    1.5135,    1.3263,    1.5130,    0.8046,    0.2446, 107.303,  70.247,   27.38,   10.95,    1.64,   31.92,  37.056,  37.085,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      17,   15.00,      15,       7,  2668.72,   582.17,    2.67,   60.43, -0.9014,  658.71,  281.00,   31.97,   31.70,   31.32,    30.121,    30.121,  0.3387,  0.4193,  0.1783,  0.0819,       0.682,       1.987,      442.95,      163.22,     22.4073,      8.0817,     25.3013,     10.8393,      0.1449,      0.0603,    1.850,    1.5138,    1.3267,    1.5135,    0.8042,    0.0567, 107.599,  70.487,   27.61,   10.95,    1.64,   31.92,  37.113,  37.142,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      18,   15.00,      15,       7,  2666.28,   584.61,    2.67,   60.43, -0.7918,  250.13,   98.00,   31.52,   31.70,   30.94,    26.232,    26.232,  0.0720,  0.1510,  0.1788,  0.0311,       0.275,       2.391,      281.51,       54.35,     14.7212,      1.0936,     17.5576,      3.8207,      0.1054,      0.0226,    1.850,    1.5141,    1.3285,    1.5138,    0.8038,    0.0577, 107.873,  70.703,   27.83,   10.95,    1.64,   31.92,  37.170,  37.200,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      19,   15.00,      15,       7,  2664.22,   586.66,    2.66,   66.55, -0.3270,   31.46,   12.00,   31.07,   28.90,   28.53,     9.622,     9.559, -0.0695,  0.0000,  0.1476,  0.0000,       0.000,       2.664,        0.00,        0.00,     -2.4144,     -2.4144,      0.0000,      0.0000,      0.0170,      0.0170,    1.332,    1.5142,    1.3302,    1.5141,    0.8033,    0.0000, 108.113,  70.943,   28.07,   10.95,    1.64,   31.92,  37.170,  37.200,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      20,   15.00,      15,       7,  2662.29,   588.60,    2.66,   71.06, -0.1644,    0.00,    0.00,   29.43,   27.80,   27.65,     3.884,     3.782, -0.0664,  0.0000,  0.1371,  0.0000,       0.000,       2.662,        0.00,        0.00,     -2.3054,     -2.3054,      0.0000,      0.0000,      0.0170,      0.0170,    1.081,    1.5143,    1.3320,    1.5142,    0.8028,    0.0000, 108.293,  71.123,   28.25,   10.95,    1.64,   31.92,  37.170,  37.200,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      21,   15.00,      15,       7,  2660.40,   590.49,    2.66,   68.78, -0.1464,    0.00,    0.00,   28.51,   27.20,   27.08,     3.259,     3.161, -0.0643,  0.0000,  0.1318,  0.0000,       0.000,       2.660,        0.00,        0.00,     -2.2360,     -2.2360,      0.0000,      0.0000,      0.0170,      0.0170,    1.126,    1.5143,    1.3334,    1.5143,    0.8024,    0.0000, 108.424,  71.254,   28.38,   10.95,    1.64,   31.92,  37.170,  37.200,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      22,   15.00,      15,       7,  2658.55,   592.33,    2.66,   70.87, -0.1508,    0.00,    0.00,   27.89,   26.70,   26.57,     3.404,     3.361, -0.0625,  0.0000,  0.1274,  0.0000,       0.000,       2.659,        0.00,        0.00,     -2.1763,     -2.1763,      0.0000,      0.0000,      0.0170,      0.0170,    1.020,    1.5143,    1.3344,    1.5143,    0.8020,    0.0000, 108.514,  71.344,   28.47,   10.95,    1.64,   31.92,  37.170,  37.200,     0.0,       0.000,    0.38,         "grainFill"
07/03/1983, 30500,      23,   15.00,      15,       7,  2656.76,   594.13,    2.66,   73.49, -0.1411,    0.00,    0.00,   27.38,   26.10,   25.98,     3.067,     2.975, -0.0606,  0.0000,  0.1223,  0.0000,       0.000,       2.657,        0.00,        0.00,     -2.1093,     -2.1093,      0.0000,      0.0000,      0.0170,      0.0170,    0.896,    1.5144,    1.3351,    1.5143,    0.8015,    0.0000, 108.573,  71.403,   28.53,   10.95,    1.64,   31.92,  37.170,  37.200,     0.0,       0.000,    0.38,         "grainFill"
07/04/1983, 30501,       0,   15.00,      15,       7,  2654.94,   595.95,    2.65,   73.49, -0.1302,    0.00,    0.00,   26.85,   26.10,   26.00,     2.691,     2.575, -0.0606,  0.0000,  0.1224,  0.0000,       0.000,       2.655,        0.00,        0.00,     -2.1111,     -2.1111,      0.0000,      0.0000,      0.0170,      0.0170,    0.896,    1.5144,    1.3356,    1.5144,    0.8011,    0.0000, 109.337,  72.167,   28.56,   10.95,    1.64,   32.65,  37.170,  37.200,     0.0,       0.000,    1.11,         "grainFill"
07/04/1983, 30501,       1,   15.00,      15,       7,  2653.10,   597.78,    2.65,   76.30, -0.1306,    0.00,    0.00,   26.67,   26.10,   26.00,     2.699,     2.620, -0.0605,  0.0000,  0.1233,  0.0000,       0.000,       2.653,        0.00,        0.00,     -2.1109,     -2.1109,      0.0000,      0.0000,      0.0170,      0.0170,    0.801,    1.5144,    1.3414,    1.5144,    0.8007,    0.0000, 109.194,  72.024,   28.62,   10.95,    1.64,   32.45,  37.170,  37.200,     0.0,       0.000,    0.91,         "grainFill"
07/04/1983, 30501,       2,   15.00,      15,       7,  2651.24,   599.64,    2.65,   76.30, -0.1219,    0.00,    0.00,   26.55,   26.10,   26.01,     2.406,     2.294, -0.0605,  0.0000,  0.1231,  0.0000,       0.000,       2.651,        0.00,        0.00,     -2.1123,     -2.1123,      0.0000,      0.0000,      0.0170,      0.0170,    0.801,    1.5145,    1.3414,    1.5144,    0.8003,    0.0000, 109.060,  71.890,   28.66,   10.95,    1.64,   32.28,  37.170,  37.200,     0.0,       0.000,    0.74,         "grainFill"
